968,1180,-17608,0,720,21,idle,63
1100,1320,-17472,-65,725,176,idle,63
968,1492,-17324,-576,697,-96,idle,63
796,1304,-17408,-104,457,267,idle,63
960,1440,-17452,-580,911,-227,idle,63
736,1132,-17396,-126,1081,104,idle,63
1220,1252,-17576,-13,32,-334,idle,63
732,1100,-17352,-495,860,160,idle,63
1196,1360,-17572,-2,479,-4,idle,63
604,1304,-17136,-51,435,-47,idle,63
928,1176,-17296,-603,737,77,idle,63
956,1428,-17308,-384,537,-3,idle,63
940,1220,-17488,-315,526,-161,idle,63
996,1348,-17176,-65,336,111,idle,63
1060,1356,-17176,-253,836,-45,idle,64
724,1420,-17540,-313,699,-233,idle,64
1272,1232,-17548,-25,818,223,idle,64
804,1288,-17396,-280,489,-208,idle,64
972,1280,-17368,-222,814,83,idle,64
944,1200,-17232,-244,986,325,idle,64
1316,1512,-17424,-130,291,110,idle,64
780,1220,-17344,-22,435,-163,idle,64
976,1100,-17484,-366,766,135,idle,64
1060,1376,-17384,-252,961,-153,idle,64
832,1432,-17456,-209,257,-209,idle,64
960,1180,-17552,-12,639,185,idle,64
788,1504,-17472,-88,702,-292,idle,64
948,1292,-17264,-308,770,232,idle,64
1184,1460,-17592,-213,420,28,idle,64
916,1424,-17336,-759,727,-164,idle,64
1020,1588,-17572,-14,578,-41,idle,64
1036,1496,-17264,216,207,-195,idle,64
992,1364,-17408,-149,921,90,idle,64
1028,1408,-17308,203,431,113,idle,64
1052,1256,-17624,-357,532,163,idle,65
1216,1524,-17352,-187,324,-124,idle,65
948,1348,-17580,-363,378,-14,idle,65
1112,1300,-17348,-257,581,151,idle,65
976,1148,-17400,-449,995,258,idle,65
1120,1636,-17428,-326,759,176,idle,65
1260,1372,-17416,-107,941,-220,idle,65
992,1420,-17160,-389,667,-264,idle,65
1168,1140,-17340,-422,813,161,idle,65
1080,1552,-17480,-409,712,19,idle,65
992,1304,-17408,-327,506,-79,idle,65
1132,1440,-17608,-495,765,43,idle,65
652,1524,-17156,-533,876,30,idle,65
1016,1240,-17432,-71,521,143,idle,65
1168,1380,-17364,-13,474,-50,idle,65
1068,1512,-17232,-231,493,-23,idle,65
1056,1436,-17288,-147,441,-220,idle,65
1140,1128,-17444,-142,1027,196,idle,65
876,1440,-17312,-356,718,-106,idle,65
1532,1536,-17392,165,257,14,idle,65
896,1556,-17100,-475,808,-53,idle,66
1076,1568,-17292,-394,766,81,idle,66
1000,1392,-17332,-290,642,-113,idle,66
912,1308,-17540,-245,578,-176,idle,66
816,1344,-17376,-92,708,-259,idle,66
1084,1380,-17200,-355,503,37,idle,66
900,1688,-17360,-304,621,-154,idle,66
1176,1228,-17396,83,344,585,idle,66
956,1312,-17536,-584,1011,-46,idle,66
1204,1476,-17304,50,648,342,idle,66
1132,1684,-17116,64,105,-165,idle,66
1188,1304,-17424,-92,40,-108,idle,66
1076,1508,-17292,-82,465,-189,idle,66
1028,1064,-17532,86,657,38,idle,66
1076,1272,-17304,-354,873,192,idle,66
984,1328,-17624,-183,599,-116,idle,66
980,1276,-17364,-256,705,-78,idle,66
836,1364,-17492,-334,905,68,idle,66
1224,1488,-17164,-53,324,241,idle,66
1084,1264,-17856,373,464,-298,idle,66
1212,1032,-17748,223,181,349,idle,67
1028,1448,-16996,-230,485,62,idle,67
1256,1424,-17560,-716,577,-152,idle,67
1000,1220,-17536,-126,477,36,idle,67
976,1380,-17140,-291,519,-133,idle,67
1160,1316,-17212,-699,685,-232,idle,67
908,1388,-17540,27,464,-124,idle,67
1024,1328,-17072,-132,888,66,idle,67
868,1192,-17328,-557,846,183,idle,67
1100,1564,-17316,130,604,143,idle,67
1216,1332,-17420,-44,164,-89,idle,67
980,1368,-17608,-284,562,-50,idle,67
928,1496,-17336,32,657,-161,idle,67
972,1404,-17272,-800,1643,439,idle,67
1180,1500,-17580,-132,313,-173,idle,67
1016,1420,-17388,33,906,274,idle,67
1280,1508,-17332,-304,579,48,idle,67
908,1272,-17460,-567,1093,-34,idle,67
892,1372,-17328,-282,886,429,idle,67
1360,1304,-17796,-73,707,118,idle,67
1488,1292,-17532,-253,845,-314,idle,68
928,1352,-17476,-372,376,-356,idle,68
1232,1392,-17292,-524,1167,-202,idle,68
964,1416,-17492,136,504,83,idle,68
1160,1396,-17312,34,348,80,idle,68
724,1016,-17408,-180,930,327,idle,68
1652,1324,-17644,-232,811,184,idle,68
984,1200,-17592,-385,641,-162,idle,68
1136,1080,-17484,-463,996,195,idle,68
1212,1240,-17376,-173,329,81,idle,68
1100,1332,-17560,-235,425,-232,idle,68
992,1304,-17400,-576,943,-22,idle,68
1336,1560,-17316,-16,397,-169,idle,68
800,1248,-17300,-621,1060,-180,idle,68
1272,1452,-17492,-574,632,98,idle,68
1296,1504,-17296,-355,900,-88,idle,68
1200,1520,-17328,-62,603,-209,idle,68
984,1096,-17324,-486,598,118,idle,68
1424,1384,-17656,-197,611,81,idle,68
1056,1380,-17328,-188,487,-124,idle,68
1300,1152,-17488,78,542,-3,idle,69
1420,1184,-17396,-117,262,-342,idle,69
908,1064,-17384,-639,833,87,idle,69
1320,1476,-17648,-413,821,-94,idle,69
1108,1544,-17512,-155,684,-312,idle,69
1344,1180,-17540,304,269,-23,idle,69
1152,1308,-17324,-236,696,-243,idle,69
1372,1320,-17288,-78,543,-149,idle,69
976,1308,-17488,-31,392,-436,idle,69
1132,1256,-17332,-361,814,7,idle,69
1208,1236,-17308,-361,880,135,idle,69
1064,1280,-17256,-92,327,296,idle,69
1356,1300,-17328,-408,1138,312,idle,69
1196,1316,-17404,-176,692,60,idle,69
1000,1276,-17152,-101,685,245,idle,69
1540,1252,-17596,-101,439,-46,idle,69
996,1232,-17396,-255,440,-252,idle,69
1164,1140,-17516,-45,576,95,idle,69
1224,1012,-17372,-385,879,-31,idle,69
1140,1284,-17368,-369,567,-128,idle,69
1036,1444,-17020,-573,1081,221,idle,70
1388,1584,-17464,-38,581,-106,idle,70
816,1348,-17212,-216,1035,-510,idle,70
1120,1344,-17152,-545,725,-37,idle,70
876,1316,-17508,-235,825,-3,idle,70
1244,1344,-17212,-260,432,416,idle,70
1156,1208,-17448,-461,835,389,idle,70
1476,1320,-17428,-227,787,250,idle,70
1236,1464,-17440,-635,868,62,idle,70
1472,1352,-17440,-365,548,-49,idle,70
1148,1188,-17312,-179,622,-53,idle,70
1396,1524,-17412,-143,711,167,idle,70
1048,1412,-17392,-12,317,-64,idle,70
1416,1288,-17460,-127,536,-86,idle,70
1132,1436,-17372,-768,1073,110,idle,70
1408,1536,-17608,-205,718,-110,idle,70
1244,1452,-17192,-249,655,-78,idle,70
1280,1600,-17552,51,481,-420,idle,70
1224,1168,-17292,-63,781,147,idle,70
1420,1504,-17508,-329,399,-132,idle,70
1016,1220,-17168,-333,733,-84,idle,71
1280,1412,-17488,-33,172,138,idle,71
1404,1516,-17264,-441,1138,571,idle,71
1692,1540,-17652,-200,496,116,idle,71
1492,1168,-17404,-321,631,-167,idle,71
1156,1376,-17296,-34,207,-216,idle,71
1368,1416,-17324,-414,697,-261,idle,71
1556,1436,-17272,32,370,41,idle,71
1280,1420,-17304,-440,781,-257,idle,71
1192,1412,-17264,-321,556,-142,idle,71
1236,1268,-17268,-763,742,301,idle,71
1472,1324,-17696,-7,191,-140,idle,71
772,1448,-17112,-310,653,-80,idle,71
1664,1408,-17748,-47,425,311,idle,71
844,1288,-17584,34,792,167,idle,71
1868,1644,-17300,183,74,303,idle,71
1120,1252,-17592,-457,519,-237,idle,71
1568,1448,-17512,-299,433,182,idle,71
1164,1332,-17592,-341,625,39,idle,71
1696,1588,-17296,-329,486,-46,idle,71
1292,1392,-17456,-495,745,-187,idle,72
1392,1468,-17428,-277,609,31,idle,72
1184,1500,-17376,-520,724,-54,idle,72
940,1396,-17320,-110,215,-5,idle,72
1580,1500,-17548,-285,967,4,idle,72
1340,1536,-17036,-1068,1114,-468,idle,72
1188,1240,-17504,121,804,-86,idle,72
1440,1464,-17540,-458,524,-151,idle,72
1264,1380,-17444,-280,399,-92,idle,72
1348,1588,-17400,-234,553,174,idle,72
1268,1440,-17316,-27,569,94,idle,72
1304,1468,-17380,-177,724,137,idle,72
1348,1568,-17344,-329,751,163,idle,72
1360,1304,-17376,-58,698,127,idle,72
1676,1400,-17548,-68,515,120,idle,72
1168,1396,-17436,-406,757,161,idle,72
1624,1372,-17420,157,503,98,idle,72
1264,1412,-17372,-465,755,-275,idle,72
1444,1612,-17328,-152,715,-146,idle,72
1472,1420,-17456,-102,717,-53,idle,72
3380,7024,-15556,-328,762,161,idle,73
3500,6968,-15524,-7,702,95,idle,73
3316,7020,-15516,-114,588,-135,idle,73
3384,7036,-15488,-318,1121,109,idle,73
3408,7100,-15664,-521,-457,-523,idle,73
3268,7152,-15364,-457,722,170,idle,73
3188,7040,-15412,-55,1358,197,idle,73
3336,6980,-15712,-351,568,18,idle,73
3328,7084,-15388,-269,652,-177,idle,73
3312,7052,-15564,-202,648,250,idle,73
3376,7176,-15584,-329,693,38,idle,73
3276,7068,-15572,-259,1013,-95,idle,73
3352,7064,-15604,-394,575,214,idle,73
3304,7160,-15556,-262,871,-213,idle,73
3288,7096,-15492,-356,772,-91,idle,73
3272,7044,-15572,-350,359,51,idle,73
2900,7128,-15456,-652,276,-203,idle,73
3180,7120,-15528,-247,966,4,idle,73
3212,7192,-15608,-408,812,-252,idle,73
3220,7252,-15344,-213,674,23,idle,73
2412,8644,-14500,-89,797,-95,idle,74
2292,8584,-15140,-180,751,-60,idle,74
2248,8532,-14904,-5,805,-8,idle,74
2360,8668,-14628,-150,474,71,idle,74
2368,8760,-14664,718,825,-67,idle,74
2184,8640,-14820,-195,561,9,idle,74
2236,8512,-14884,-170,787,-215,idle,74
2304,8564,-15072,-144,571,0,idle,74
2288,8600,-14904,150,193,-116,idle,74
2088,8484,-14920,-157,1020,-134,idle,74
2080,8564,-14696,-160,1030,136,idle,74
2276,8560,-15056,-385,685,-38,idle,74
2300,8664,-14640,-763,377,-390,idle,74
2132,8572,-15036,301,1304,385,idle,74
2352,8552,-14764,-258,698,129,idle,74
2076,8544,-14964,-62,218,92,idle,74
2028,8492,-14916,138,869,63,idle,74
2068,8500,-14952,-493,473,22,idle,74
2172,8484,-15196,-680,908,-295,idle,74
2100,8620,-14808,-326,198,37,idle,74
2184,8536,-14892,-393,377,-68,idle,75
2348,8416,-15084,-45,742,99,idle,75
2264,8320,-14904,-343,613,-164,idle,75
2344,8464,-14700,-631,383,-145,idle,75
2128,8352,-15060,-304,1025,218,idle,75
2416,8388,-14832,74,404,79,idle,75
2096,8344,-14880,34,752,90,idle,75
2232,8452,-14776,-258,815,73,idle,75
2244,8284,-14968,-255,774,5,idle,75
2200,8364,-14980,-226,450,-329,idle,75
2360,8260,-15076,-133,870,96,idle,75
2212,8412,-14876,-491,480,-40,idle,75
2380,8440,-14904,-88,681,-195,idle,75
2052,8372,-15076,-243,655,-79,idle,75
2456,8440,-14984,-109,608,31,idle,75
2088,8356,-15016,-598,609,41,idle,75
2312,8424,-15040,-275,431,-97,idle,75
2312,8248,-15156,-149,750,70,idle,75
2252,8356,-14932,-400,702,42,idle,75
2172,8484,-14880,-444,760,7,idle,75
2488,8444,-15160,-346,495,-293,idle,76
2476,8444,-14988,-242,879,180,idle,76
2332,8480,-14996,-143,576,-10,idle,76
2320,8408,-14800,-57,733,-20,idle,76
2284,8396,-15072,-469,490,-177,idle,76
2392,8536,-15192,-269,539,-260,idle,76
2272,8352,-15172,-216,778,143,idle,76
2312,8384,-15072,184,556,-41,idle,76
2200,8328,-15116,-193,651,218,idle,76
2336,8416,-15012,-340,703,-25,idle,76
2184,8380,-14828,-162,779,-8,idle,76
2316,8416,-14940,-10,732,83,idle,76
2220,8348,-14900,-57,455,70,idle,76
2404,8404,-14900,-257,571,-228,idle,76
2188,8348,-15160,-312,511,74,idle,76
2220,8456,-14952,-376,471,-348,idle,76
1948,8448,-14860,-80,380,163,idle,76
2348,8364,-14992,-4,629,98,idle,76
2276,8308,-14912,-320,554,-79,idle,76
2336,8356,-15164,-43,709,13,idle,76
2388,8556,-15184,-100,795,38,idle,77
2132,8516,-14796,-363,742,32,idle,77
2304,8460,-14832,-467,605,-43,idle,77
2116,8524,-14960,7,724,10,idle,77
2292,8456,-14952,-484,521,-146,idle,77
2120,8396,-14992,116,740,-13,idle,77
2184,8548,-15008,-531,665,-204,idle,77
2300,8432,-14976,87,468,23,idle,77
2316,8456,-14980,14,996,174,idle,77
2172,8400,-15068,-54,757,-31,idle,77
2388,8448,-15040,-360,810,245,idle,77
2216,8468,-14900,-260,650,-120,idle,77
2156,8524,-14816,230,941,368,idle,77
2368,8464,-14924,-121,533,-274,idle,77
2176,8420,-14836,-270,712,135,idle,77
2320,8468,-14952,-136,601,-6,idle,77
2200,8500,-15140,-307,535,-257,idle,77
2156,8476,-14708,-296,643,-85,idle,77
2124,8488,-14892,-122,649,-3,idle,77
2192,8512,-14916,-402,787,13,idle,77
2100,8936,-14664,-311,629,-76,idle,78
2052,8880,-14956,-190,779,11,idle,78
2164,8864,-15036,-350,728,-6,idle,78
1960,8828,-14848,-139,757,99,idle,78
2112,9000,-14684,-313,529,-109,idle,78
2184,8936,-14640,-418,575,-15,idle,78
2036,8988,-14664,-125,907,69,idle,78
2128,8864,-14412,-163,581,-37,idle,78
2240,8828,-14672,-452,887,16,idle,78
2140,8788,-14820,-50,660,23,idle,78
2272,8852,-14760,-85,688,-48,idle,78
2044,8808,-14648,-353,599,-61,idle,78
2092,8908,-14732,-269,596,-35,idle,78
2056,8808,-14696,-164,611,118,idle,78
2096,8868,-14592,-302,567,-137,idle,78
2148,8864,-14956,-501,388,-96,idle,78
2212,8756,-14652,-306,566,-9,idle,78
2000,8932,-14480,-558,511,-51,idle,78
2060,8924,-14668,-204,729,48,idle,78
2176,9032,-14588,-275,777,116,idle,78
2096,9020,-14372,-582,561,-82,idle,79
2068,8808,-14644,-181,546,-57,idle,79
2260,8908,-14936,-284,621,-18,idle,79
2128,8868,-14812,-297,889,93,idle,79
2128,8880,-14576,-390,566,-49,idle,79
1908,8972,-14712,-347,688,-82,idle,79
2108,8884,-14712,-128,590,-46,idle,79
2092,8924,-14644,-337,722,-56,idle,79
2008,8976,-14592,-336,612,-89,idle,79
2148,8952,-14660,-375,857,144,idle,79
2064,8968,-14584,-24,734,99,idle,79
2084,8928,-14732,-412,477,-14,idle,79
1996,8912,-14644,21,609,-59,idle,79
2148,8980,-14840,-344,640,-41,idle,79
1932,8844,-14776,-217,617,-34,idle,79
2072,9048,-14468,-268,651,-18,idle,79
2080,8932,-14580,42,573,42,idle,79
2108,8932,-14664,-511,691,39,idle,79
2164,8948,-14432,-368,474,-16,idle,79
2076,8952,-14556,-67,610,-121,idle,79
120,-464,-17604,-253,732,681,idle,80
160,-312,-17372,-483,364,2481,idle,80
-3956,-172,-20868,-1029,-4231,-656,idle,80
-5532,184,-17420,-1628,3395,-2479,idle,80
-2636,-156,-20928,-1669,16282,-1523,idle,80
-2756,224,-18284,-788,-2116,635,idle,80
-4632,1344,-21492,2435,-5530,589,idle,80
-4088,-308,-15788,9578,-4067,4030,idle,80
-8704,-2088,-14780,3050,3376,5128,idle,80
-10652,-1504,-10924,-7138,8676,-12512,idle,80
4216,-2364,-24104,-6677,3935,-9974,idle,80
-10180,-404,-14564,9566,-827,6850,idle,80
-10072,-1772,-11376,1442,-173,879,idle,80
-7132,-1804,-13332,-10448,3008,-6993,idle,80
944,-3768,-20736,4200,-6200,-386,idle,80
-4700,1000,-16308,-456,2403,9,idle,80
-7024,408,-17468,-3627,121,3335,idle,80
-5056,28,-17840,1482,-4334,-511,idle,80
-3660,196,-15728,1916,472,-724,idle,80
-4724,516,-16908,2206,767,-1664,idle,80
